date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2018-10-30T00:00:00Z,1.90E+11,1.91E+11,1.88E+11,1.90E+11,NaN,1.97E+11,9657866090,10491751534,3.27E+11,40.19160382
2018-10-31T00:00:00Z,1.90E+11,1.94E+11,1.87E+11,1.92E+11,NaN,1.97E+11,10698825906,10261162948,3.38E+11,43.42433764
2018-11-01T00:00:00Z,1.92E+11,1.94E+11,1.90E+11,1.93E+11,NaN,1.97E+11,9804049500,10161196546,3.48E+11,46.05593474
2018-11-02T00:00:00Z,1.93E+11,1.96E+11,1.92E+11,1.95E+11,NaN,1.97E+11,11304371621,10300438345,3.59E+11,49.228508
2018-11-03T00:00:00Z,1.95E+11,1.95E+11,1.93E+11,1.94E+11,NaN,1.97E+11,9862632853,10368126194,3.49E+11,48.27323296
2018-11-04T00:00:00Z,1.94E+11,2.03E+11,1.93E+11,2.00E+11,3.18E+11,1.98E+11,13740824793,9994603178,3.63E+11,58.74085432
2018-11-05T00:00:00Z,2.00E+11,2.03E+11,1.97E+11,2.01E+11,NaN,1.98E+11,12336367742,10053355353,3.75E+11,59.2447499
2018-11-06T00:00:00Z,2.01E+11,2.08E+11,1.98E+11,2.07E+11,NaN,1.98E+11,14539529071,10213692438,3.90E+11,67.40363347
2018-11-07T00:00:00Z,2.07E+11,2.10E+11,2.04E+11,2.06E+11,NaN,1.99E+11,14595411001,10404075544,3.75E+11,65.73086845
2018-11-08T00:00:00Z,2.06E+11,2.08E+11,2.00E+11,2.01E+11,NaN,1.99E+11,13315017273,10585378913,3.62E+11,55.19047047
2018-11-09T00:00:00Z,2.01E+11,2.04E+11,1.97E+11,1.98E+11,NaN,1.99E+11,12427748707,10753074949,3.49E+11,51.2201211
2018-11-10T00:00:00Z,1.98E+11,2.01E+11,1.98E+11,2.00E+11,NaN,1.99E+11,10765093721,10831228985,3.60E+11,53.14004146
2018-11-11T00:00:00Z,2.00E+11,2.01E+11,1.96E+11,1.99E+11,3.17E+11,1.98E+11,11514258468,10914992371,3.49E+11,52.64208001
2018-11-12T00:00:00Z,1.99E+11,2.02E+11,1.96E+11,1.98E+11,NaN,1.98E+11,12411512937,11046082020,3.36E+11,51.03386645
2018-11-13T00:00:00Z,1.98E+11,2.00E+11,1.94E+11,1.95E+11,NaN,1.98E+11,12739171801,11248349434,3.23E+11,45.5577788
2018-11-14T00:00:00Z,1.95E+11,1.97E+11,1.61E+11,1.74E+11,NaN,1.98E+11,20715399254,11866799839,3.03E+11,26.47233931
2018-11-15T00:00:00Z,1.75E+11,1.78E+11,1.59E+11,1.74E+11,NaN,1.97E+11,20325887657,12443623701,2.82E+11,26.17204891
2018-11-16T00:00:00Z,1.74E+11,1.76E+11,1.67E+11,1.70E+11,NaN,1.96E+11,14650634428,12748795444,2.68E+11,24.37705646
2018-11-17T00:00:00Z,1.71E+11,1.73E+11,1.68E+11,1.71E+11,NaN,1.96E+11,12475582918,12941914975,2.80E+11,25.1630568
2018-11-18T00:00:00Z,1.71E+11,1.77E+11,1.70E+11,1.73E+11,3.14E+11,1.95E+11,12631025163,13025560545,2.93E+11,29.52549805
2018-11-19T00:00:00Z,1.73E+11,1.74E+11,1.43E+11,1.48E+11,NaN,1.94E+11,20252600820,13555297282,2.73E+11,17.94212437
2018-11-20T00:00:00Z,1.48E+11,1.57E+11,1.23E+11,1.35E+11,NaN,1.92E+11,23075289655,14174120469,2.49E+11,14.8212324
2018-11-21T00:00:00Z,1.34E+11,1.45E+11,1.30E+11,1.41E+11,NaN,1.91E+11,17246327426,14546234366,2.67E+11,22.17431047
2018-11-22T00:00:00Z,1.41E+11,1.43E+11,1.31E+11,1.32E+11,NaN,1.90E+11,12515253449,14606778457,2.54E+11,19.60372878
2018-11-23T00:00:00Z,1.32E+11,1.36E+11,1.24E+11,1.31E+11,NaN,1.88E+11,14434200707,14835356850,2.40E+11,19.38111555
2018-11-24T00:00:00Z,1.31E+11,1.35E+11,1.12E+11,1.17E+11,NaN,1.86E+11,13193963664,14808013793,2.27E+11,16.11453755
2018-11-25T00:00:00Z,1.17E+11,1.27E+11,1.05E+11,1.21E+11,3.09E+11,1.85E+11,19345240303,15158457421,2.46E+11,19.69658439
2018-11-26T00:00:00Z,1.21E+11,1.26E+11,1.07E+11,1.14E+11,NaN,1.83E+11,17869914149,15324976675,2.28E+11,18.16525465
2018-11-27T00:00:00Z,1.14E+11,1.18E+11,1.08E+11,1.16E+11,NaN,1.81E+11,16129180911,15401665171,2.44E+11,19.51043155
2018-11-28T00:00:00Z,1.16E+11,1.34E+11,1.15E+11,1.29E+11,NaN,1.80E+11,19242099619,15698019288,2.63E+11,32.18824768
2018-11-29T00:00:00Z,1.29E+11,1.35E+11,1.23E+11,1.28E+11,NaN,1.78E+11,17063497022,15929806704,2.46E+11,31.7985063
2018-11-30T00:00:00Z,1.28E+11,1.31E+11,1.16E+11,1.20E+11,NaN,1.77E+11,15881528171,16185628426,2.30E+11,28.78679954
2018-12-01T00:00:00Z,1.20E+11,1.29E+11,1.18E+11,1.25E+11,NaN,1.76E+11,14220579121,16320944459,2.45E+11,32.85952568
2018-12-02T00:00:00Z,1.25E+11,1.29E+11,1.21E+11,1.24E+11,3.00E+11,1.74E+11,13486096045,16374673614,2.31E+11,32.35938633
2018-12-03T00:00:00Z,1.24E+11,1.25E+11,1.12E+11,1.16E+11,NaN,1.73E+11,13146970007,16395063524,2.18E+11,28.98857384
2018-12-04T00:00:00Z,1.16E+11,1.22E+11,1.12E+11,1.17E+11,NaN,1.71E+11,13097140205,16014150572,2.31E+11,30.63297448
2018-12-05T00:00:00Z,1.17E+11,1.18E+11,1.09E+11,1.10E+11,NaN,1.70E+11,13757823441,15685747361,2.17E+11,27.75282587
2018-12-06T00:00:00Z,1.10E+11,1.15E+11,99235900059,1.01E+11,NaN,1.68E+11,15510663509,15728748815,2.02E+11,24.50141158
2018-12-07T00:00:00Z,1.01E+11,1.05E+11,93140274981,99925445812,NaN,1.66E+11,18642020600,16037070699,1.83E+11,24.25731378
2018-12-08T00:00:00Z,99860031733,1.04E+11,95074997867,1.00E+11,NaN,1.64E+11,14388550958,16124946989,1.98E+11,24.38769987
2018-12-09T00:00:00Z,1.00E+11,1.08E+11,98784996852,1.04E+11,2.92E+11,1.62E+11,13329099197,15778771908,2.11E+11,28.49123628
2018-12-10T00:00:00Z,1.04E+11,1.06E+11,98010049654,1.00E+11,NaN,1.60E+11,12991453262,15274580088,1.98E+11,26.91959332
2018-12-11T00:00:00Z,99951496314,1.01E+11,95949361325,98219975238,NaN,1.58E+11,12469560617,15035741748,1.86E+11,26.15591352
2018-12-12T00:00:00Z,98132849288,1.03E+11,97254117832,1.01E+11,NaN,1.56E+11,10804274558,14950192803,1.96E+11,29.09143066
2018-12-13T00:00:00Z,1.01E+11,1.02E+11,94479386097,96158744344,NaN,1.54E+11,11264204462,14791692991,1.85E+11,26.97650644
2018-12-14T00:00:00Z,96139542916,97406661485,91581988681,93722594845,NaN,1.52E+11,11205622464,14692275931,1.74E+11,25.88907532
2018-12-15T00:00:00Z,93690204185,95392356408,91236351501,93377644151,NaN,1.50E+11,9316538651,14190840848,1.65E+11,25.73091083
2018-12-16T00:00:00Z,93361711575,96730292756,92993268384,94043595610,2.84E+11,1.48E+11,10036579710,13799174127,1.75E+11,26.66242449
2018-12-17T00:00:00Z,93950634721,1.08E+11,93261847295,1.04E+11,NaN,1.47E+11,15231843040,13754307233,1.90E+11,39.34084205
2018-12-18T00:00:00Z,1.04E+11,1.11E+11,1.02E+11,1.10E+11,NaN,1.45E+11,17063274612,13645365983,2.07E+11,45.37803072
2018-12-19T00:00:00Z,1.11E+11,1.21E+11,1.09E+11,1.11E+11,NaN,1.43E+11,20018649005,13793123582,2.27E+11,45.51609941
2018-12-20T00:00:00Z,1.11E+11,1.28E+11,1.09E+11,1.24E+11,NaN,1.42E+11,26152711963,14306682771,2.53E+11,56.2594727
2018-12-21T00:00:00Z,1.24E+11,1.29E+11,1.14E+11,1.17E+11,NaN,1.41E+11,22152824907,14703295061,2.31E+11,50.8659242
2018-12-22T00:00:00Z,1.17E+11,1.23E+11,1.15E+11,1.22E+11,NaN,1.39E+11,16465948549,14852287686,2.47E+11,54.09956879
2018-12-23T00:00:00Z,1.22E+11,1.28E+11,1.19E+11,1.24E+11,2.72E+11,1.38E+11,19919910740,15190934723,2.67E+11,55.46613389
2018-12-24T00:00:00Z,1.24E+11,1.38E+11,1.23E+11,1.28E+11,NaN,1.36E+11,25078730717,15790014248,2.92E+11,58.36615713
2018-12-25T00:00:00Z,1.28E+11,1.28E+11,1.14E+11,1.19E+11,NaN,1.35E+11,19933278958,16098787024,2.72E+11,51.09372197
2018-12-26T00:00:00Z,1.19E+11,1.23E+11,1.15E+11,1.20E+11,NaN,1.33E+11,16844235180,16165465608,2.89E+11,51.74450855
2018-12-27T00:00:00Z,1.22E+11,1.23E+11,1.11E+11,1.12E+11,NaN,1.31E+11,15406565139,16003692835,2.74E+11,45.60334807
2018-12-28T00:00:00Z,1.12E+11,1.27E+11,1.11E+11,1.24E+11,NaN,1.29E+11,17639427409,16166236657,2.91E+11,54.35039427
2018-12-29T00:00:00Z,1.24E+11,1.27E+11,1.17E+11,1.19E+11,NaN,1.28E+11,16152040754,16307383735,2.75E+11,50.82458655
2018-12-30T00:00:00Z,1.19E+11,1.24E+11,1.17E+11,1.22E+11,2.62E+11,1.26E+11,14543560310,16384989087,2.90E+11,52.9498245
2018-12-31T00:00:00Z,1.22E+11,1.23E+11,1.15E+11,1.17E+11,NaN,1.25E+11,13515029994,16437262556,2.76E+11,49.13763143
2019-01-01T00:00:00Z,1.17E+11,1.24E+11,1.14E+11,1.22E+11,NaN,1.23E+11,12643120172,16529204837,2.89E+11,52.67460894
2019-01-02T00:00:00Z,1.22E+11,1.28E+11,1.20E+11,1.26E+11,NaN,1.22E+11,16413182162,16786653722,3.05E+11,55.22239885
2019-01-03T00:00:00Z,1.26E+11,1.27E+11,1.20E+11,1.22E+11,NaN,1.21E+11,13648168329,16908781015,2.92E+11,51.85780755
2019-01-04T00:00:00Z,1.22E+11,1.25E+11,1.19E+11,1.23E+11,NaN,1.20E+11,15013259579,17193617062,3.07E+11,53.08108019
2019-01-05T00:00:00Z,1.23E+11,1.27E+11,1.22E+11,1.23E+11,NaN,1.19E+11,16211386019,17502357377,2.91E+11,52.60303293
2019-01-06T00:00:00Z,1.23E+11,1.33E+11,1.20E+11,1.30E+11,2.55E+11,1.18E+11,17117758200,17596653135,3.08E+11,57.48961819
2019-01-07T00:00:00Z,1.29E+11,1.31E+11,1.26E+11,1.28E+11,NaN,1.17E+11,15335877214,17510283265,2.92E+11,55.85170533
2019-01-08T00:00:00Z,1.28E+11,1.32E+11,1.25E+11,1.28E+11,NaN,1.17E+11,15296436296,17274172630,3.08E+11,55.87890821
2019-01-09T00:00:00Z,1.28E+11,1.31E+11,1.26E+11,1.29E+11,NaN,1.16E+11,14902131655,16711643614,3.23E+11,56.55346623
2019-01-10T00:00:00Z,1.29E+11,1.31E+11,1.11E+11,1.15E+11,NaN,1.16E+11,22143953220,16711200030,3.00E+11,44.34410628
2019-01-11T00:00:00Z,1.15E+11,1.18E+11,1.12E+11,1.15E+11,NaN,1.16E+11,16407943111,16708299758,2.84E+11,44.34331345
2019-01-12T00:00:00Z,1.15E+11,1.16E+11,1.12E+11,1.14E+11,NaN,1.15E+11,13833384216,16403973432,2.70E+11,44.04622551
2019-01-13T00:00:00Z,1.14E+11,1.16E+11,1.08E+11,1.10E+11,2.47E+11,1.15E+11,13789693626,15839521577,2.56E+11,40.36141475
2019-01-14T00:00:00Z,1.10E+11,1.18E+11,1.09E+11,1.16E+11,NaN,1.15E+11,16570505756,15671382917,2.73E+11,46.82539154
2019-01-15T00:00:00Z,1.16E+11,1.17E+11,1.11E+11,1.13E+11,NaN,1.15E+11,15892470137,15623794665,2.57E+11,44.12225392
2019-01-16T00:00:00Z,1.13E+11,1.17E+11,1.12E+11,1.14E+11,NaN,1.15E+11,15926425352,15649787676,2.73E+11,45.51554343
2019-01-17T00:00:00Z,1.14E+11,1.16E+11,1.11E+11,1.15E+11,NaN,1.15E+11,16040957129,15569864162,2.89E+11,46.66803612
2019-01-18T00:00:00Z,1.15E+11,1.16E+11,1.12E+11,1.14E+11,NaN,1.14E+11,14692670057,15496895627,2.74E+11,45.23029911
2019-01-19T00:00:00Z,1.14E+11,1.19E+11,1.13E+11,1.16E+11,NaN,1.14E+11,15826373271,15561036275,2.90E+11,48.05047036
2019-01-20T00:00:00Z,1.16E+11,1.17E+11,1.09E+11,1.12E+11,2.42E+11,1.14E+11,16554214471,15712995499,2.74E+11,43.58295938
2019-01-21T00:00:00Z,1.12E+11,1.13E+11,1.10E+11,1.12E+11,NaN,1.14E+11,14303479169,15796013448,2.88E+11,43.58395253
2019-01-22T00:00:00Z,1.11E+11,1.15E+11,1.07E+11,1.13E+11,NaN,1.14E+11,15579758878,15754342284,3.03E+11,45.53127036
2019-01-23T00:00:00Z,1.13E+11,1.15E+11,1.11E+11,1.12E+11,NaN,1.14E+11,15298649331,15836866334,2.88E+11,44.64987947
2019-01-24T00:00:00Z,1.12E+11,1.14E+11,1.11E+11,1.13E+11,NaN,1.14E+11,14922711972,15832338954,3.03E+11,45.3598477
2019-01-25T00:00:00Z,1.13E+11,1.14E+11,1.10E+11,1.12E+11,NaN,1.14E+11,15172511850,15780395245,2.88E+11,44.76700017
2019-01-26T00:00:00Z,1.12E+11,1.16E+11,1.11E+11,1.12E+11,NaN,1.14E+11,14547741731,15651894422,2.73E+11,44.56398387
2019-01-27T00:00:00Z,1.12E+11,1.13E+11,1.09E+11,1.11E+11,2.37E+11,1.14E+11,16384424370,15704321780,2.57E+11,42.49454346
2019-01-28T00:00:00Z,1.10E+11,1.11E+11,1.03E+11,1.06E+11,NaN,1.14E+11,21268479933,16002923962,2.36E+11,37.27348988
2019-01-29T00:00:00Z,1.06E+11,1.07E+11,1.02E+11,1.05E+11,NaN,1.15E+11,17116966291,16113665693,2.19E+11,36.03154912
2019-01-30T00:00:00Z,1.05E+11,1.09E+11,1.04E+11,1.08E+11,NaN,1.15E+11,17501601985,15881548132,2.36E+11,41.51566406
2019-01-31T00:00:00Z,1.08E+11,1.10E+11,1.05E+11,1.06E+11,NaN,1.15E+11,16726390949,15897470524,2.19E+11,39.53442303
2019-02-01T00:00:00Z,1.06E+11,1.08E+11,1.04E+11,1.07E+11,NaN,1.15E+11,16038854248,16007744025,2.35E+11,40.75024014
2019-02-02T00:00:00Z,1.07E+11,1.09E+11,1.06E+11,1.08E+11,NaN,1.15E+11,14919231976,16064220943,2.50E+11,43.38802693
2019-02-03T00:00:00Z,1.08E+11,1.09E+11,1.05E+11,1.06E+11,2.31E+11,1.16E+11,14955810286,15983486169,2.35E+11,40.50766758
2019-02-04T00:00:00Z,1.06E+11,1.08E+11,1.05E+11,1.06E+11,NaN,1.16E+11,15127162812,15945220803,2.20E+11,40.33083662
2019-02-05T00:00:00Z,1.06E+11,1.07E+11,1.05E+11,1.07E+11,NaN,1.16E+11,14798442230,15888821647,2.35E+11,41.22353443
2019-02-06T00:00:00Z,1.07E+11,1.08E+11,1.03E+11,1.04E+11,NaN,1.16E+11,16178398522,15895693717,2.19E+11,38.02405046
2019-02-07T00:00:00Z,1.04E+11,1.06E+11,1.04E+11,1.05E+11,NaN,1.16E+11,14262726260,15874196527,2.33E+11,38.40150716
2019-02-08T00:00:00Z,1.05E+11,1.18E+11,1.04E+11,1.14E+11,NaN,1.15E+11,23427132047,16254234465,2.57E+11,55.75896828
2019-02-09T00:00:00Z,1.14E+11,1.16E+11,1.13E+11,1.14E+11,NaN,1.15E+11,18789877372,16366017611,2.75E+11,55.93610585
2019-02-10T00:00:00Z,1.14E+11,1.17E+11,1.12E+11,1.16E+11,2.25E+11,1.15E+11,19422332679,16621960286,2.95E+11,58.19066025
2019-02-11T00:00:00Z,1.16E+11,1.16E+11,1.12E+11,1.13E+11,NaN,1.15E+11,19761076907,16831026187,2.75E+11,53.42780367
2019-02-12T00:00:00Z,1.13E+11,1.15E+11,1.11E+11,1.14E+11,NaN,1.15E+11,19619355410,17047061491,2.95E+11,54.26406853
2019-02-13T00:00:00Z,1.14E+11,1.16E+11,1.12E+11,1.13E+11,NaN,1.15E+11,19789749215,17290413354,2.75E+11,53.33281564
2019-02-14T00:00:00Z,1.13E+11,1.16E+11,1.11E+11,1.12E+11,NaN,1.15E+11,18919013753,17477738449,2.56E+11,51.43379071
2019-02-15T00:00:00Z,1.12E+11,1.15E+11,1.11E+11,1.13E+11,NaN,1.15E+11,18884000079,17694551366,2.75E+11,52.57986095
2019-02-16T00:00:00Z,1.13E+11,1.15E+11,1.13E+11,1.13E+11,NaN,1.14E+11,17704646403,17760562468,2.93E+11,53.41002114
2019-02-17T00:00:00Z,1.13E+11,1.18E+11,1.12E+11,1.16E+11,2.19E+11,1.14E+11,21696707460,17781973844,3.14E+11,58.0179788
2019-02-18T00:00:00Z,1.16E+11,1.27E+11,1.15E+11,1.24E+11,NaN,1.14E+11,32148098906,18533530475,3.46E+11,69.35069016
2019-02-19T00:00:00Z,1.24E+11,1.30E+11,1.23E+11,1.25E+11,NaN,1.14E+11,32652242868,19291062519,3.79E+11,70.10300346
2019-02-20T00:00:00Z,1.25E+11,1.29E+11,1.23E+11,1.28E+11,NaN,1.15E+11,28264357290,19867960836,4.07E+11,72.70548824
2019-02-21T00:00:00Z,1.28E+11,1.29E+11,1.23E+11,1.25E+11,NaN,1.15E+11,24403081684,20286172208,3.83E+11,67.0272104
2019-02-22T00:00:00Z,1.25E+11,1.28E+11,1.24E+11,1.27E+11,NaN,1.15E+11,24123404222,20746380820,4.07E+11,68.83041502
2019-02-23T00:00:00Z,1.27E+11,1.35E+11,1.25E+11,1.33E+11,NaN,1.15E+11,28373287712,21417254692,4.35E+11,74.48238475
2019-02-24T00:00:00Z,1.33E+11,1.37E+11,1.17E+11,1.19E+11,2.14E+11,1.15E+11,37724016317,22547097367,3.98E+11,51.19691313
2019-02-25T00:00:00Z,1.19E+11,1.26E+11,1.18E+11,1.23E+11,NaN,1.15E+11,33458889548,23480119733,4.31E+11,55.6916798
2019-02-26T00:00:00Z,1.23E+11,1.24E+11,1.20E+11,1.22E+11,NaN,1.15E+11,25279682028,23935183908,4.06E+11,54.28308293
2019-02-27T00:00:00Z,1.22E+11,1.23E+11,1.16E+11,1.21E+11,NaN,1.14E+11,26277994612,24535947326,3.80E+11,53.64815179
2019-02-28T00:00:00Z,1.21E+11,1.26E+11,1.19E+11,1.21E+11,NaN,1.14E+11,26735302684,24701355857,4.06E+11,53.76787822
2019-03-01T00:00:00Z,1.22E+11,1.24E+11,1.21E+11,1.22E+11,NaN,1.14E+11,23469812087,24935352593,4.30E+11,54.81297128
2019-03-02T00:00:00Z,1.22E+11,1.23E+11,1.20E+11,1.22E+11,NaN,1.15E+11,23546216881,25141546803,4.06E+11,54.4373432
2019-03-03T00:00:00Z,1.22E+11,1.23E+11,1.20E+11,1.21E+11,2.11E+11,1.15E+11,21635871089,25235286512,3.85E+11,52.8850633
2019-03-04T00:00:00Z,1.21E+11,1.22E+11,1.16E+11,1.18E+11,NaN,1.15E+11,27999868512,25654312168,3.57E+11,47.50704255
2019-03-05T00:00:00Z,1.18E+11,1.26E+11,1.17E+11,1.24E+11,NaN,1.15E+11,32598390028,26294744208,3.89E+11,56.36673411
2019-03-06T00:00:00Z,1.24E+11,1.26E+11,1.22E+11,1.25E+11,NaN,1.15E+11,29907486457,26844167843,4.19E+11,56.8853408
2019-03-07T00:00:00Z,1.25E+11,1.27E+11,1.23E+11,1.25E+11,NaN,1.15E+11,30668569623,27433396321,4.50E+11,57.21840264
2019-03-08T00:00:00Z,1.25E+11,1.27E+11,1.20E+11,1.23E+11,NaN,1.16E+11,32204595352,28158393768,4.18E+11,54.80970313
2019-03-09T00:00:00Z,1.23E+11,1.29E+11,1.23E+11,1.26E+11,NaN,1.16E+11,32928173277,28719967059,4.50E+11,58.77410954
2019-03-10T00:00:00Z,1.26E+11,1.27E+11,1.24E+11,1.26E+11,2.08E+11,1.16E+11,29200828134,28572603520,4.21E+11,58.05554064
2019-03-11T00:00:00Z,1.26E+11,1.27E+11,1.22E+11,1.24E+11,NaN,1.16E+11,30993253436,28489654049,3.90E+11,54.25507061
2019-03-12T00:00:00Z,1.24E+11,1.27E+11,1.22E+11,1.25E+11,NaN,1.17E+11,29834719450,28568172157,4.20E+11,56.2838337
2019-03-13T00:00:00Z,1.25E+11,1.27E+11,1.23E+11,1.25E+11,NaN,1.17E+11,28538613576,28774948751,3.92E+11,55.48826667
2019-03-14T00:00:00Z,1.25E+11,1.28E+11,1.22E+11,1.25E+11,NaN,1.17E+11,31887748841,29163165982,4.23E+11,56.40531179
2019-03-15T00:00:00Z,1.25E+11,1.29E+11,1.25E+11,1.28E+11,NaN,1.17E+11,28847966769,29186899935,4.52E+11,59.83078808
2019-03-16T00:00:00Z,1.28E+11,1.33E+11,1.27E+11,1.31E+11,NaN,1.18E+11,31958141314,28898606185,4.84E+11,64.3304468
2019-03-17T00:00:00Z,1.31E+11,1.31E+11,1.28E+11,1.30E+11,2.06E+11,1.18E+11,25268538725,28489088644,4.59E+11,61.75075096
2019-03-18T00:00:00Z,1.30E+11,1.32E+11,1.28E+11,1.30E+11,NaN,1.19E+11,30638994532,28757054269,4.28E+11,61.58355726
2019-03-19T00:00:00Z,1.30E+11,1.32E+11,1.28E+11,1.31E+11,NaN,1.19E+11,29002387739,28893273925,4.57E+11,63.5426051
2019-03-20T00:00:00Z,1.31E+11,1.33E+11,1.29E+11,1.32E+11,NaN,1.20E+11,32319679154,29172492749,4.90E+11,65.0590859
2019-03-21T00:00:00Z,1.32E+11,1.34E+11,1.27E+11,1.30E+11,NaN,1.20E+11,34194821242,29708743207,4.56E+11,59.11018624
2019-03-22T00:00:00Z,1.30E+11,1.32E+11,1.29E+11,1.30E+11,NaN,1.20E+11,28944262378,29978645481,4.84E+11,60.56002988
2019-03-23T00:00:00Z,1.30E+11,1.32E+11,1.29E+11,1.31E+11,NaN,1.21E+11,29737908108,30383747332,5.14E+11,61.59538277
2019-03-24T00:00:00Z,1.31E+11,1.32E+11,1.29E+11,1.31E+11,2.03E+11,1.21E+11,28837161410,30425611977,4.85E+11,60.05068759
2019-03-25T00:00:00Z,1.31E+11,1.31E+11,1.26E+11,1.28E+11,NaN,1.22E+11,31855680795,30388476516,4.54E+11,53.79176665
2019-03-26T00:00:00Z,1.28E+11,1.29E+11,1.25E+11,1.28E+11,NaN,1.22E+11,31991896085,30492696997,4.85E+11,54.48323871
2019-03-27T00:00:00Z,1.29E+11,1.34E+11,1.28E+11,1.33E+11,NaN,1.23E+11,37311724460,30824854739,5.23E+11,63.22763287
2019-03-28T00:00:00Z,1.33E+11,1.34E+11,1.31E+11,1.33E+11,NaN,1.23E+11,29793423227,30704296133,4.93E+11,61.39598208
2019-03-29T00:00:00Z,1.33E+11,1.36E+11,1.32E+11,1.35E+11,NaN,1.24E+11,34737860852,30794780511,5.28E+11,65.51555997
2019-03-30T00:00:00Z,1.35E+11,1.38E+11,1.33E+11,1.35E+11,NaN,1.24E+11,32206089431,30945043576,5.60E+11,65.742037
2019-03-31T00:00:00Z,1.35E+11,1.37E+11,1.34E+11,1.36E+11,2.00E+11,1.25E+11,28799939618,30835377885,5.89E+11,66.34208335
2019-04-01T00:00:00Z,1.36E+11,1.38E+11,1.33E+11,1.37E+11,NaN,1.25E+11,32527252015,30970004513,6.21E+11,68.49824633
2019-04-02T00:00:00Z,1.37E+11,1.69E+11,1.32E+11,1.61E+11,NaN,1.26E+11,71619428496,33124045260,6.93E+11,85.75447455
2019-04-03T00:00:00Z,1.61E+11,1.80E+11,1.54E+11,1.63E+11,NaN,1.27E+11,85824548732,35820885254,7.79E+11,86.37036352
2019-04-04T00:00:00Z,1.63E+11,1.68E+11,1.54E+11,1.60E+11,NaN,1.28E+11,63642557104,37560614771,7.15E+11,81.03574447
2019-04-05T00:00:00Z,1.60E+11,1.70E+11,1.59E+11,1.67E+11,NaN,1.29E+11,55002812962,38712848353,7.70E+11,83.82576584
2019-04-06T00:00:00Z,1.67E+11,1.75E+11,1.61E+11,1.67E+11,NaN,1.30E+11,55153116668,40207077250,7.15E+11,83.04777943
2019-04-07T00:00:00Z,1.66E+11,1.75E+11,1.65E+11,1.72E+11,1.96E+11,1.31E+11,55624853321,41456370190,7.71E+11,84.99761254
2019-04-08T00:00:00Z,1.72E+11,1.79E+11,1.67E+11,1.73E+11,NaN,1.33E+11,59908773381,43001689472,8.30E+11,85.51145966
2019-04-09T00:00:00Z,1.73E+11,1.75E+11,1.67E+11,1.70E+11,NaN,1.34E+11,49122342564,43841822642,7.81E+11,78.719325
2019-04-10T00:00:00Z,1.70E+11,1.80E+11,1.67E+11,1.73E+11,NaN,1.34E+11,52816832106,44772923186,8.34E+11,80.44696634
2019-04-11T00:00:00Z,1.74E+11,1.75E+11,1.58E+11,1.62E+11,NaN,1.35E+11,57529612208,46202190677,7.77E+11,63.36047856
2019-04-12T00:00:00Z,1.62E+11,1.66E+11,1.57E+11,1.64E+11,NaN,1.36E+11,45057483744,46968169459,8.22E+11,64.28368422
2019-04-13T00:00:00Z,1.64E+11,1.66E+11,1.61E+11,1.63E+11,NaN,1.37E+11,35898336196,47321228198,7.86E+11,63.40051877
2019-04-14T00:00:00Z,1.63E+11,1.68E+11,1.61E+11,1.67E+11,1.92E+11,1.37E+11,34035565005,47430222409,8.20E+11,66.41119135
2019-04-15T00:00:00Z,1.67E+11,1.69E+11,1.58E+11,1.62E+11,NaN,1.38E+11,42985788081,47979917009,7.77E+11,59.76345523
2019-04-16T00:00:00Z,1.62E+11,1.69E+11,1.60E+11,1.67E+11,NaN,1.39E+11,37561998810,47992430726,8.14E+11,63.75484961
2019-04-17T00:00:00Z,1.67E+11,1.70E+11,1.65E+11,1.68E+11,NaN,1.40E+11,39068132780,48456166204,8.53E+11,64.69208821
2019-04-18T00:00:00Z,1.68E+11,1.73E+11,1.67E+11,1.70E+11,NaN,1.41E+11,43419744736,48890260398,8.97E+11,66.45877073
2019-04-19T00:00:00Z,1.71E+11,1.74E+11,1.66E+11,1.71E+11,NaN,1.42E+11,43262655370,49443088695,9.40E+11,66.52486259
2019-04-20T00:00:00Z,1.71E+11,1.74E+11,1.68E+11,1.71E+11,NaN,1.43E+11,39936770881,49999930258,9.80E+11,66.83238808
2019-04-21T00:00:00Z,1.71E+11,1.72E+11,1.65E+11,1.68E+11,1.87E+11,1.44E+11,43415677694,50544351542,9.37E+11,62.7589941
2019-04-22T00:00:00Z,1.69E+11,1.74E+11,1.66E+11,1.71E+11,NaN,1.45E+11,43580494353,49142404835,9.80E+11,64.98440281
2019-04-23T00:00:00Z,1.71E+11,1.79E+11,1.67E+11,1.72E+11,NaN,1.46E+11,47922059487,47247280373,1.03E+12,66.24817539
2019-04-24T00:00:00Z,1.72E+11,1.75E+11,1.63E+11,1.68E+11,NaN,1.47E+11,53401995518,46735252293,9.75E+11,59.00736389
2019-04-25T00:00:00Z,1.68E+11,1.71E+11,1.53E+11,1.58E+11,NaN,1.48E+11,47256434588,46347933375,9.28E+11,46.80879342
2019-04-26T00:00:00Z,1.58E+11,1.64E+11,1.54E+11,1.59E+11,NaN,1.48E+11,51711499488,46175852516,9.79E+11,47.54093056
2019-04-27T00:00:00Z,1.59E+11,1.62E+11,1.57E+11,1.60E+11,NaN,1.49E+11,38126747733,45300947236,1.02E+12,48.73454352
2019-04-28T00:00:00Z,1.60E+11,1.62E+11,1.56E+11,1.59E+11,1.83E+11,1.50E+11,37427592038,44176888169,9.80E+11,47.4251107
