date,open,high,low,close,MA,MA,Volume,Volume MA,OnBalanceVolume,RSI
2017-04-25T00:00:00Z,1256.65,1287,1256.16,1281.16,NaN,1147.2728,8103,6313.65,883465,69.85154759
2017-04-26T00:00:00Z,1281.18,1320,1279.5,1298.44,NaN,1148.4944,9598,6232.95,893063,72.05637019
2017-04-27T00:00:00Z,1297.56,1360,1295.39,1349.26,NaN,1152.4752,10467,6408.55,903530,77.31156455
2017-04-28T00:00:00Z,1349.77,1381.01,1300.2,1353.34,NaN,1155.596,14005,6889.25,917535,77.67457233
2017-04-29T00:00:00Z,1352.96,1369.5,1335.64,1365.43,NaN,1160.7242,9671,7083.2,927206,78.7590869
2017-04-30T00:00:00Z,1364.98,1394.51,1334.02,1384.55,810.303,1164.6536,10513,7337.1,937719,80.38214268
2017-05-01T00:00:00Z,1384.55,1466.69,1370.98,1436.5,NaN,1168.6722,16963,7914.05,954682,83.96690238
2017-05-02T00:00:00Z,1436.5,1492.93,1426.51,1471.99,NaN,1173.2022,11955,8188.9,966637,85.86689222
2017-05-03T00:00:00Z,1471.79,1533,1453.68,1533,NaN,1178.9058,16312,8534.1,982949,88.40967453
2017-05-04T00:00:00Z,1533,1665,1482.06,1563.39,NaN,1184.9134,25830,9543.45,1008779,89.42983317
2017-05-05T00:00:00Z,1561.47,1630,1535.11,1551.3,NaN,1192.4372,16673,10179.75,992106,86.18001596
2017-05-06T00:00:00Z,1551.3,1598.89,1551.3,1585.39,NaN,1202.7536,9348,10494.25,1001454,87.55345877
2017-05-07T00:00:00Z,1585.49,1618.31,1563.87,1609.57,833.6448,1215.545,11729,10752.85,1013183,88.43164876
2017-05-08T00:00:00Z,1611.1,1713,1608,1713,NaN,1229.4152,15896,11235.3,1029079,91.26932347
2017-05-09T00:00:00Z,1712.99,1794.7,1630,1720.43,NaN,1242.9244,19867,11916.2,1048946,91.43191646
2017-05-10T00:00:00Z,1720.24,1799.99,1691.3,1794.99,NaN,1256.5358,13444,12202.5,1062390,92.86741467
2017-05-11T00:00:00Z,1794.95,1889,1770.95,1837.93,NaN,1272.603,15723,12655.5,1078113,93.53880157
2017-05-12T00:00:00Z,1837.98,1838,1651.01,1695.61,NaN,1286.0124,15908,13145.1,1062205,70.01507889
2017-05-13T00:00:00Z,1695.56,1792.96,1610,1792.73,NaN,1303.1696,12375,13514.05,1074580,74.69235861
2017-05-14T00:00:00Z,1791.7,1829,1763.33,1799.99,859.1402,1319.8916,6783,13558.15,1081363,75.00621794
2017-05-15T00:00:00Z,1799.98,1802.99,1702.42,1747.81,NaN,1335.3862,10168,13661.4,1071195,68.43682333
2017-05-16T00:00:00Z,1747.81,1777.76,1690.14,1777.48,NaN,1350.0942,11410,13752,1082605,70.04346075
2017-05-17T00:00:00Z,1777.49,1840,1745.05,1813.23,NaN,1365.451,13806,13918.95,1096411,71.89952905
2017-05-18T00:00:00Z,1813.23,1900,1800,1899.16,NaN,1382.5688,11392,13788.3,1107803,75.7834319
2017-05-19T00:00:00Z,1899.47,1980,1890.73,1976.23,NaN,1401.2466,18954,14252.45,1126757,78.63557434
2017-05-20T00:00:00Z,1976.22,2059,1970.04,2058.91,NaN,1420.645,13164,14385,1139921,81.19442544
2017-05-21T00:00:00Z,2058.89,2102.68,1988.6,2057,888.7768,1439.945,17706,14422.15,1122215,80.95320981
2017-05-22T00:00:00Z,2056.99,2298,1975,2123.29,NaN,1460.131,29427,15295.75,1151642,82.85678819
2017-05-23T00:00:00Z,2123.29,2283,2100.86,2272.75,NaN,1482.5372,17629,15361.6,1169271,86.20449992
2017-05-24T00:00:00Z,2272.74,2474.69,2266.51,2432.97,NaN,1508.3168,24653,15302.75,1193924,88.74241712
2017-05-25T00:00:00Z,2432.96,2806,2253.15,2355,NaN,1532.757,30856,16011.9,1163068,80.93886064
2017-05-26T00:00:00Z,2362.17,2683.18,2052.01,2272.7,NaN,1554.365,31763,17132.65,1131305,73.5835804
2017-05-27T00:00:00Z,2276.46,2353.35,1913.19,2099.99,NaN,1572.485,32475,18169.95,1098830,61.04628856
2017-05-28T00:00:00Z,2099.99,2342.99,2099.86,2232.78,919.8752,1593.4506,18318,18291.05,1117148,65.86232077
2017-05-29T00:00:00Z,2237,2357.86,2141.12,2279.48,NaN,1614.8208,16908,18143.1,1134056,67.38931251
2017-05-30T00:00:00Z,2279.18,2336.88,2112.31,2191.58,NaN,1634.4524,20929,18517.35,1113127,61.78712832
2017-05-31T00:00:00Z,2191.6,2338.91,2173.8,2303.29,NaN,1656.0384,21724,18817.4,1134851,65.69073161
2017-06-01T00:00:00Z,2303.61,2488,2302,2419.99,NaN,1680.1548,21388,19091.4,1156239,69.22732212
2017-06-02T00:00:00Z,2419.98,2478.99,2379.44,2478.99,NaN,1706.1936,12886,19116.95,1169125,70.86259427
2017-06-03T00:00:00Z,2478.99,2599,2448,2548.05,NaN,1733.6798,13443,19449.95,1182568,72.69185731
2017-06-04T00:00:00Z,2548.3,2556.1,2469.98,2521.36,954.9272,1760.53,13801,19631.6,1168767,70.84081847
2017-06-05T00:00:00Z,2521.43,2698,2517.02,2698,NaN,1790.9302,13588,19740.5,1182355,75.32001242
2017-06-06T00:00:00Z,2698,2938.55,2674.69,2871.29,NaN,1824.5578,28610,20480.7,1210965,78.76608037
2017-06-07T00:00:00Z,2871.29,2885,2598.7,2685.64,NaN,1854.2318,19474,20884.8,1191491,67.83769247
2017-06-08T00:00:00Z,2690.02,2808.78,2611.41,2799.73,NaN,1885.9422,13453,20609.75,1204944,70.54257813
2017-06-09T00:00:00Z,2799.76,2861.58,2786.2,2811.39,NaN,1917.447,11449,20524,1216393,70.81274409
2017-06-10T00:00:00Z,2811.37,2942.04,2801.25,2931.15,NaN,1951.0702,18739,20575.65,1235132,73.50095894
2017-06-11T00:00:00Z,2931.16,2998.99,2881,2998.98,1002.1356,1986.1098,16308,19919.7,1251440,74.91043761
2017-06-12T00:00:00Z,2998.98,2999.99,2463.89,2655.71,NaN,2014.1844,38946,20985.55,1212494,58.07524416
2017-06-13T00:00:00Z,2654.36,2798.99,2649.47,2709.01,NaN,2043.2188,17617,20633.75,1230111,59.59369574
2017-06-14T00:00:00Z,2709.02,2827,2330,2432.21,NaN,2066.2398,28258,20503.85,1201853,49.55568894
2017-06-15T00:00:00Z,2432.21,2525,2050,2409.98,NaN,2088.4706,42029,21017.15,1159824,48.84411914
2017-06-16T00:00:00Z,2409.98,2524.65,2287.84,2480.43,NaN,2111.094,21887,20487.75,1181711,51.23395327
2017-06-17T00:00:00Z,2480.44,2679.24,2413.96,2634.94,NaN,2136.726,17604,20452.05,1199315,56.08007239
2017-06-18T00:00:00Z,2634.94,2670,2455.01,2515.25,1039.1696,2159.7224,13843,20298.8,1185472,51.78686276
2017-06-19T00:00:00Z,2515.25,2597,2481.92,2596.98,NaN,2183.971,13926,19948.65,1199398,54.3564382
2017-06-20T00:00:00Z,2596.99,2776.95,2585.42,2725.08,NaN,2209.7426,19214,19823.15,1218612,58.12362674
2017-06-21T00:00:00Z,2725.11,2781.59,2559.51,2643.35,NaN,2233.1698,18053,19656.4,1200559,55.00436351
2017-06-22T00:00:00Z,2643.33,2724.69,2598,2679.99,NaN,2256.1096,12166,19620.4,1212725,56.14073243
2017-06-23T00:00:00Z,2679.93,2743,2665,2690.76,NaN,2278.657,9675,19432,1222400,56.48858647
2017-06-24T00:00:00Z,2690.76,2718.37,2503.05,2574.84,NaN,2299.1278,12782,19381.05,1209618,51.73273306
2017-06-25T00:00:00Z,2574.86,2625,2430.05,2505.61,1076.233,2317.5322,13721,19387.7,1195897,49.07536371
2017-06-26T00:00:00Z,2505.61,2563.9,2258.34,2407.91,NaN,2333.499,20252,18969.8,1175645,45.52159709
2017-06-27T00:00:00Z,2407.91,2575.75,2264,2575.75,NaN,2350.754,22151,19103.65,1197796,51.95785394
2017-06-28T00:00:00Z,2573.22,2605,2457,2553.12,NaN,2367.4078,16249,19243.45,1181547,51.08156573
2017-06-29T00:00:00Z,2553.13,2591.98,2506.1,2530,NaN,2382.108,9034,19122.7,1172513,50.15096579
2017-06-30T00:00:00Z,2531.16,2554.01,2446.2,2455.19,NaN,2394.4532,11846,18778.05,1160667,47.15729386
2017-07-01T00:00:00Z,2455.19,2515,2400,2423.63,NaN,2409.0136,8453,18385.3,1152214,45.91216388
2017-07-02T00:00:00Z,2424.08,2545,2385,2516.66,1112.9662,2423.4922,9098,16892.9,1161312,50.09508651
2017-07-03T00:00:00Z,2515.37,2584.78,2479.75,2542.41,NaN,2438.3406,10018,16512.95,1171330,51.21959951
2017-07-04T00:00:00Z,2542.41,2636.1,2542.18,2602,NaN,2455.4244,10676,15633.85,1182006,53.81329502
2017-07-05T00:00:00Z,2602,2630.24,2551.06,2616.96,NaN,2472.214,10168,14040.8,1192174,54.46783298
2017-07-06T00:00:00Z,2616.96,2623.54,2580.69,2604.84,NaN,2488.0462,8201,13356.5,1183973,53.80259537
2017-07-07T00:00:00Z,2604.89,2607.61,2472,2501.15,NaN,2500.086,11625,13057.55,1172348,48.36072222
2017-07-08T00:00:00Z,2501.15,2563.5,2471.22,2561.11,NaN,2511.7836,7859,12758.35,1180207,51.42061781
2017-07-09T00:00:00Z,2560.84,2579.84,2500,2508.99,1149.926,2520.7852,5615,12342.8,1174592,48.71824331
2017-07-10T00:00:00Z,2508,2523,2250,2331.05,NaN,2526.2662,15527,12158.45,1159065,40.82906849
2017-07-11T00:00:00Z,2330.93,2410,2265,2310.01,NaN,2530.0006,15560,12033.8,1143505,40.00416712
2017-07-12T00:00:00Z,2309.62,2415,2250,2383.42,NaN,2532.214,13833,12117.15,1157338,44.23737808
2017-07-13T00:00:00Z,2384.35,2416.79,2308.14,2340,NaN,2530.3546,9539,12110.35,1147799,42.33470304
2017-07-14T00:00:00Z,2340,2349.28,2150,2217.24,NaN,2527.5994,13531,12147.8,1134268,37.43265445
2017-07-15T00:00:00Z,2217.02,2224.82,1964.31,1964.31,NaN,2521.4316,16350,12279.25,1117918,29.78109576
2017-07-16T00:00:00Z,1964.33,2043.94,1758.2,1911.78,1175.6222,2517.6674,21736,12353.45,1096182,28.47907787
2017-07-17T00:00:00Z,1911.79,2238.07,1909.58,2235.19,NaN,2517.7156,21446,12318.2,1117628,44.55194408
2017-07-18T00:00:00Z,2235.14,2393.43,2134.37,2308.15,NaN,2518.289,23755,12693.5,1141383,47.42256399
2017-07-19T00:00:00Z,2307.48,2396,2216,2258.99,NaN,2519.6372,18564,13170,1122819,45.70556445
2017-07-20T00:00:00Z,2258.99,2957,2258.99,2873.48,NaN,2531.041,36507,14403.05,1159326,63.496734
2017-07-21T00:00:00Z,2873.45,2880,2608.27,2657.45,NaN,2535.7902,23028,15131.8,1136298,56.48872174
2017-07-22T00:00:00Z,2661.05,2869.88,2646.95,2825.27,NaN,2542.7158,12220,15287.9,1148518,60.16666069
2017-07-23T00:00:00Z,2825.27,2848,2691,2754.28,1218.805,2546.8404,10174,15295.7,1138344,57.93572395
2017-07-24T00:00:00Z,2755.19,2799.2,2726.8,2762.26,NaN,2551.6584,8104,15167.1,1146448,58.12369463
2017-07-25T00:00:00Z,2761.68,2782.44,2449.69,2564,NaN,2548.9784,19203,15618.85,1127245,51.91645377
2017-07-26T00:00:00Z,2564,2614,2403,2525.99,NaN,2542.0724,13010,15859.3,1114235,50.79643306
2017-07-27T00:00:00Z,2525.98,2686.2,2514.1,2664.99,NaN,2541.6594,10030,15779.55,1124265,54.64948506
2017-07-28T00:00:00Z,2664.99,2825.11,2655.55,2786.07,NaN,2541.3862,17178,16245.5,1141443,57.75295082
2017-07-29T00:00:00Z,2786.07,2790.99,2656,2700.21,NaN,2539.1626,9869,16458.2,1131574,54.88468708
2017-07-30T00:00:00Z,2700.2,2739.98,2500,2723.99,1261.785,2535.0194,8434,16103.55,1140008,55.54323654
2017-07-31T00:00:00Z,2723.99,2900,2700,2856.88,NaN,2532.1774,11444,15897.75,1151452,59.13327721
2017-08-01T00:00:00Z,2856.89,2925,2676.01,2732.59,NaN,2533.715,9774,15694.8,1141678,54.6853176
2017-08-02T00:00:00Z,2731.6,2758.06,2650,2699.9,NaN,2533.5328,8417,15638.7,1133261,53.54452325
2017-08-03T00:00:00Z,2699.9,2799,2699.89,2787.02,NaN,2540.629,7420,15333.15,1140681,56.16878847
2017-08-04T00:00:00Z,2787.05,2877.79,2760,2857.34,NaN,2549.5762,7715,14901.4,1148396,58.22033529
2017-08-05T00:00:00Z,2857.34,3335,2857.34,3243.49,NaN,2564.8374,21617,14895.45,1170013,67.27772914
2017-08-06T00:00:00Z,3243.5,3278.42,3150,3222.22,1314.6036,2576.583,8654,14255.85,1161359,66.42353532
2017-08-07T00:00:00Z,3222.22,3416,3190,3398.23,NaN,2594.2426,11313,13633.75,1172672,69.8364264
2017-08-08T00:00:00Z,3398.23,3489,3349.91,3422.43,NaN,2610.7516,15993,13505.2,1188665,70.28367122
2017-08-09T00:00:00Z,3423.28,3428.29,3232.62,3342.8,NaN,2623.106,13093,12334.5,1175572,66.77515516
2017-08-10T00:00:00Z,3342.8,3448,3317,3444.98,NaN,2639.1386,9341,11650.15,1184913,68.91920564
2017-08-11T00:00:00Z,3444.98,3725,3416.86,3656.15,NaN,2658.6618,15316,11804.95,1200229,72.82250983
2017-08-12T00:00:00Z,3656.14,3974,3622.87,3874,NaN,2682.3266,18978,12245.15,1219207,76.15014737
2017-08-13T00:00:00Z,3874,4200,3850,4060.47,1384.3048,2712.0392,23518,13015.85,1242725,78.5689789
2017-08-14T00:00:00Z,4060.47,4328,3985.01,4320.6,NaN,2748.339,20073,13059.35,1262798,81.40258035
2017-08-15T00:00:00Z,4320.53,4434.42,3807.14,4159.93,NaN,2783.3794,32002,14008.95,1230796,74.82213851
2017-08-16T00:00:00Z,4159.93,4385.5,3928.82,4370.01,NaN,2819.2646,17970,14405.95,1248766,77.39521056
2017-08-17T00:00:00Z,4370.01,4469,4180,4280.01,NaN,2853.8024,19980,14546.05,1228786,73.9103849
2017-08-18T00:00:00Z,4280.01,4350,3960.47,4101.72,NaN,2885.2368,20805,15092.85,1207981,67.43287882
2017-08-19T00:00:00Z,4101.72,4186.1,4000,4157.41,NaN,2919.2812,10517,15197,1218498,68.36548536
2017-08-20T00:00:00Z,4157.41,4190.21,4044.52,4050.99,1453.0862,2951.8284,8338,15041.7,1210160,64.56080031
2017-08-21T00:00:00Z,4050.99,4089.99,3950.88,4002,NaN,2981.5352,12390,15172.5,1197770,62.82739652
2017-08-22T00:00:00Z,4002,4145,3583.46,4092,NaN,3012.527,21935,15848.4,1219705,64.70237413
2017-08-23T00:00:00Z,4092,4247.88,4058.26,4143.49,NaN,3043.3568,11763,16065.55,1231468,65.76625401
2017-08-24T00:00:00Z,4142.5,4349.99,4112.76,4312.03,NaN,3077.2582,10232,16191.4,1241700,69.05412419
2017-08-25T00:00:00Z,4312.03,4453.9,4284.01,4360,NaN,3112.3614,10908,15655.95,1252608,69.93906482
2017-08-26T00:00:00Z,4360,4374.39,4260.01,4344.32,NaN,3149.2248,6139,15530.2,1246469,69.24204954
2017-08-27T00:00:00Z,4344.32,4392,4309.87,4340.11,1527.7296,3184.8048,7031,15316.1,1239438,69.04309062
2017-08-28T00:00:00Z,4343.5,4396,4200,4384.99,NaN,3222.3248,10427,15037.8,1249865,70.03166986
2017-08-29T00:00:00Z,4384.99,4656.83,4350,4599,NaN,3267.6838,14482,15107.25,1264347,74.25381098
2017-08-30T00:00:00Z,4599.01,4635.21,4500.55,4581.98,NaN,3313.1232,10394,15159.9,1253953,73.36851176
2017-08-31T00:00:00Z,4581.98,4769.03,4580.84,4743.94,NaN,3360.3336,13628,15075.5,1267581,76.26810243
2017-09-01T00:00:00Z,4743.94,4948,4706,4947.99,NaN,3412.4934,16761,14964.65,1284342,79.32266691
2017-09-02T00:00:00Z,4948,4980,4500,4649.99,NaN,3461.1484,19572,14767.35,1264770,65.96847471
2017-09-03T00:00:00Z,4642.39,4749.99,4524,4626.05,1608.0226,3514.3832,11569,14342.15,1253201,65.02143234
2017-09-04T00:00:00Z,4626.05,4628.05,4234.16,4498.25,NaN,3566.1126,20525,13768.3,1232676,60.06419173
2017-09-05T00:00:00Z,4498.46,4514.95,4242.38,4432.51,NaN,3610.059,17329,13736.25,1215347,57.63021063
2017-09-06T00:00:00Z,4432.51,4692,4431,4616.18,NaN,3656.2196,16150,13544.75,1231497,62.23475896
2017-09-07T00:00:00Z,4616.18,4665.44,4475.01,4624.18,NaN,3703.5234,8463,12927.65,1239960,62.4262953
2017-09-08T00:00:00Z,4624.18,4679.99,4140,4350,NaN,3733.0538,22096,13506.6,1217864,52.58310985
2017-09-09T00:00:00Z,4350,4449.95,4180,4334.36,NaN,3766.592,10064,13592.9,1207800,52.07866509
2017-09-10T00:00:00Z,4334.36,4349.99,4139,4251.36,1681.0164,3795.1138,10067,13476.75,1197733,49.37176621
2017-09-11T00:00:00Z,4251.36,4365,4111.14,4210.72,NaN,3824.2426,9065,12833.25,1188668,48.05469781
2017-09-12T00:00:00Z,4210.72,4375.37,4080,4164.52,NaN,3852.2878,12277,12858.95,1176391,46.53491493
2017-09-13T00:00:00Z,4164.52,4174.53,3726,3855.32,NaN,3878.1142,22772,13485.95,1153619,37.89661447
2017-09-14T00:00:00Z,3855.61,3923,3230.05,3250.4,NaN,3892.6024,36344,14757.75,1117275,27.24210983
2017-09-15T00:00:00Z,3249.99,3894.48,2975.01,3740.02,NaN,3914.103,54482,17174.9,1171757,41.56291093
2017-09-16T00:00:00Z,3740.02,4042.98,3600,3726.51,NaN,3932.9118,19030,17774.85,1152727,41.32123058
2017-09-17T00:00:00Z,3726.51,3841,3475.64,3719.97,1743.1678,3953.307,11712,17839.1,1141015,41.19634819
2017-09-18T00:00:00Z,3719.98,4130,3717.56,4100,NaN,3980.8272,16878,17958.9,1157893,50.54887457
2017-09-19T00:00:00Z,4100,4125.22,3850.44,3910.11,NaN,4001.8918,13759,18127.15,1144134,46.56375348
2017-09-20T00:00:00Z,3910.11,4044,3850.01,3872.06,NaN,4024.6812,9883,17939.9,1134251,45.78484042
2017-09-21T00:00:00Z,3872.07,3903.57,3571,3617.47,NaN,4043.0326,14950,17849.35,1119301,40.85981209
2017-09-22T00:00:00Z,3617.47,3767.77,3509.79,3619.01,NaN,4059.6724,12640,17502.75,1131941,40.90122441
2017-09-23T00:00:00Z,3619.01,3818.89,3580,3787.33,NaN,4078.2722,6584,17253.5,1138525,45.40138666
2017-09-24T00:00:00Z,3787.33,3789.36,3630.01,3669.01,1804.1996,4086.7826,4697,16462.1,1133828,42.92689343
2017-09-25T00:00:00Z,3669.01,3969.37,3669.01,3919.78,NaN,4100.7338,9574,16074.35,1143402,49.24126386
2017-09-26T00:00:00Z,3919.98,3960,3854.29,3885.09,NaN,4110.471,5893,15561.5,1137509,48.44282546
2017-09-27T00:00:00Z,3885.09,4228.39,3880.36,4200,NaN,4126.0224,12041,15740.4,1149550,55.49731047
2017-09-28T00:00:00Z,4200,4269.95,4122,4189.42,NaN,4142.9548,7883,15029.75,1141667,55.22391752
2017-09-29T00:00:00Z,4189.42,4212.99,4015.17,4156.99,NaN,4157.195,10344,15043.75,1131323,54.34026184
2017-09-30T00:00:00Z,4156.99,4356.28,4143.52,4339,NaN,4170.852,6217,14851.25,1137540,58.3667731
2017-10-01T00:00:00Z,4339.01,4396.99,4256.92,4394.81,1879.2574,4181.2682,5366,14666.3,1142906,59.54484244
2017-10-02T00:00:00Z,4394.81,4470,4354.23,4392.71,NaN,4187.913,8644,14484.65,1134262,59.47664482
2017-10-03T00:00:00Z,4392.71,4419.95,4240,4307.99,NaN,4187.6608,10606,13876.35,1123656,56.65739857
2017-10-04T00:00:00Z,4307.99,4344,4175.3,4214.84,NaN,4188.759,6531,12385.7,1117125,53.64641194
2017-10-05T00:00:00Z,4214.84,4365.21,4150.01,4320.04,NaN,4187.7596,6454,9984.3,1123579,56.46059443
2017-10-06T00:00:00Z,4320.02,4407,4299.99,4362.99,NaN,4189.4192,6419,9353.75,1129998,57.592585
2017-10-07T00:00:00Z,4363,4449.42,4320,4425,NaN,4195.8848,4141,8975.2,1134139,59.24027246
2017-10-08T00:00:00Z,4425,4612,4420.01,4603.49,1958.3064,4204.8064,7123,8487.45,1141262,63.62166977
2017-10-09T00:00:00Z,4603.5,4875.39,4561,4769.55,NaN,4219.1776,14270,8513,1155532,67.15869089
2017-10-10T00:00:00Z,4769.55,4925.65,4701.53,4750,NaN,4234.1376,13713,8704.5,1141819,66.34089926
2017-10-11T00:00:00Z,4750,4869.97,4720.21,4814.99,NaN,4248.5974,7151,8314.55,1148970,67.74693353
2017-10-12T00:00:00Z,4814.99,5440.92,4809.59,5440,NaN,4274.5276,20108,8687.95,1169078,77.48684283
2017-10-13T00:00:00Z,5440,5867,5390,5624.8,NaN,4300.783,26606,9689.05,1195684,79.46175139
2017-10-14T00:00:00Z,5624.87,5839.8,5567.86,5819.13,NaN,4329.9656,8989,9903.65,1204673,81.31769048
2017-10-15T00:00:00Z,5819.13,5849.83,5455.5,5693.7,2058.2322,4356.9532,11822,10016.05,1192851,76.51178837
2017-10-16T00:00:00Z,5693.7,5785.3,5575.55,5754.9,NaN,4385.249,8798,10161.3,1201649,77.21923372
2017-10-17T00:00:00Z,5754.9,5769.99,5525,5594,NaN,4409.4292,9119,10015.2,1192530,71.15163135
2017-10-18T00:00:00Z,5593.97,5600,5102,5574.44,NaN,4428.938,17621,10502.1,1174909,70.42714667
2017-10-19T00:00:00Z,5574.02,5750,5529.44,5704.01,NaN,4451.3786,8881,10428.95,1183790,72.42979474
2017-10-20T00:00:00Z,5704,6063.99,5630,5989.1,NaN,4476.2818,16688,10952.5,1200478,76.2420546
2017-10-21T00:00:00Z,5989.1,6189.1,5868.26,6024.86,NaN,4497.8192,14630,11415.7,1215108,76.67768124
2017-10-22T00:00:00Z,6024.85,6082.3,5755.95,6005.05,2163.9928,4524.9204,10753,11521.15,1204355,75.84798098
2017-10-23T00:00:00Z,6000.01,6057.02,5650.98,5905.99,NaN,4550.5192,16422,11811.95,1187933,71.6716202
2017-10-24T00:00:00Z,5906,5906,5462.19,5525.43,NaN,4571.0628,18263,12398.55,1169670,58.37377526
2017-10-25T00:00:00Z,5525.43,5765,5376.71,5739.97,NaN,4597.212,14144,12783.05,1183814,62.58797468
2017-10-26T00:00:00Z,5739.97,6000,5701,5891.61,NaN,4622.7206,11824,13053.3,1195638,65.26473141
2017-10-27T00:00:00Z,5891.61,5998,5708.8,5780,NaN,4645.837,9333,13312.9,1186305,61.76210523
2017-10-28T00:00:00Z,5780,5894,5715,5752.01,NaN,4673.8772,5421,13227.8,1180884,60.87969171
2017-10-29T00:00:00Z,5752.01,6298.99,5728,6140.01,2272.7128,4709.9902,12444,13136.5,1193328,67.75674579
2017-10-30T00:00:00Z,6140.01,6200,6028,6124.16,NaN,4747.4462,8336,12867.65,1184992,67.23676274
2017-10-31T00:00:00Z,6124.16,6472.13,6095.96,6445.01,NaN,4792.132,15015,13260.85,1200007,71.93244492
2017-11-01T00:00:00Z,6445.01,6784,6363.59,6783.69,NaN,4844.5154,20579,13284.4,1220586,75.86466184
2017-11-02T00:00:00Z,6783.69,7445,6759,7039.98,NaN,4908.2086,35896,13748.9,1256482,78.33787084
2017-11-03T00:00:00Z,7039.99,7449.99,6955.89,7170.01,NaN,4986.6008,24735,14536.2,1281217,79.48640969
2017-11-04T00:00:00Z,7170.01,7498,7011.1,7412.55,NaN,5060.0514,13655,14627.85,1294872,81.46091104
2017-11-05T00:00:00Z,7412.35,7630,7310,7392,2405.913,5133.3612,16518,15013.85,1278354,80.75169177
2017-11-06T00:00:00Z,7391.95,7432.49,6900.73,6969.76,NaN,5198.357,23885,15752.15,1254469,67.70792578
2017-11-07T00:00:00Z,6969.76,7232.84,6968.49,7126.63,NaN,5258.8896,14508,15596.5,1268977,69.66819123
2017-11-08T00:00:00Z,7128.99,7898,7031.66,7467.96,NaN,5330.0466,38150,17059.95,1307127,73.44545304
2017-11-09T00:00:00Z,7467.97,7470.01,7079,7156,NaN,5395.7254,18037,17127.4,1289090,65.42610637
2017-11-10T00:00:00Z,7156,7350,6426,6577.62,NaN,5454.9284,33906,18091.2,1255184,53.71564718
2017-11-11T00:00:00Z,6577.63,6894.99,6201.01,6346.7,NaN,5509.4822,25661,18836.6,1229523,49.87718103
2017-11-12T00:00:00Z,6346.64,6486,5511.11,5886.35,2509.0552,5551.4626,52451,20638.05,1177072,43.24304394
2017-11-13T00:00:00Z,5886.35,6841.45,5850,6535.87,NaN,5608.7998,36416,21545.7,1213488,52.78525931
2017-11-14T00:00:00Z,6535.87,6748,6450,6605,NaN,5662.5042,20266,21851.8,1233754,53.67790079
2017-11-15T00:00:00Z,6605,7349,6605,7294,NaN,5730.6824,27864,22653.8,1261618,61.4921323
2017-11-16T00:00:00Z,7294,7985.37,7130,7838.53,NaN,5803.453,29331,23653.7,1290949,66.32682993
2017-11-17T00:00:00Z,7838.54,7988.5,7536,7714.71,NaN,5873.9588,24793,24622.3,1266156,64.34844156
2017-11-18T00:00:00Z,7714.7,7847.98,7502,7777.01,NaN,5946.3592,14697,24734.95,1280853,64.91548935
2017-11-19T00:00:00Z,7777.01,8098.62,7700,8031.82,2654.3318,6020.2156,14760,25056.15,1295613,67.21249775
2017-11-20T00:00:00Z,8031.83,8293.25,7969,8256.01,NaN,6097.4396,15691,25089.95,1311304,69.12764168
2017-11-21T00:00:00Z,8256.01,8375,7802.99,8109,NaN,6171.7654,31270,25624.5,1280034,66.38918578
2017-11-22T00:00:00Z,8109,8298.98,8103.13,8250,NaN,6250.6056,13682,24513.8,1293716,67.71040104
2017-11-23T00:00:00Z,8250,8274.98,8031.16,8031.16,NaN,6326.932,11909,23872.5,1281807,63.53588704
2017-11-24T00:00:00Z,8031.16,8324,7900,8215.01,NaN,6404.8314,14600,23919.75,1296407,65.46236793
2017-11-25T00:00:00Z,8215.01,8795.5,8203.98,8795.5,NaN,6493.4816,16476,23917.65,1312883,70.7220091
2017-11-26T00:00:00Z,8795.5,9596,8795.5,9401.11,2826.933,6593.0038,28643,24155.55,1341526,74.9995516
2017-11-27T00:00:00Z,9401.11,9795,9401,9768.71,NaN,6696.3082,25662,24713.25,1367188,77.17903798
2017-11-28T00:00:00Z,9768.71,9989.95,9705.99,9949,NaN,6799.8972,18972,23754.35,1386160,78.18358565
2017-11-29T00:00:00Z,9949,11485,8595.55,9935.98,NaN,6903.6168,69108,26307.9,1317052,77.9168433
2017-11-30T00:00:00Z,9920.81,10850,9135.6,9903,NaN,7005.377,42440,26734.6,1274612,77.19837287
2017-12-01T00:00:00Z,9903.01,10937,9517,10869.84,NaN,7113.9738,33257.43099,27114.42155,1307869.431,82.3395994
2017-12-02T00:00:00Z,10869.85,11100,10701,10930.24,NaN,7220.0826,20197.01811,25501.72246,1328066.449,82.60349366
